source_id,ra,dec,radial_velocity,radial_velocity_error,phot_g_mean_mag,parallax,pmra,pmdec,phot_variable_flag
1964383698909989760,322.66953007234724,38.8506081772362,-67.06847397557921,2.07400077232951,10.907988,0.5082122749325793,-3.5109123734615633,-6.475800075589668,VARIABLE
5558137072042120192,106.31859604176313,-45.3320031500807,49.16645042566102,1.369331783638282,9.251355,0.6206340898762094,3.640193471316115,7.580525457732813,VARIABLE
5933254640951453568,242.6066937253481,-52.84793534038049,-27.165700306594935,3.963085943876791,13.017193,3.0326194328008698,0.4574995814859335,-7.221099752199404,VARIABLE
5976536263337297152,256.7237440944541,-36.86016392785311,-29.94290262096312,1.950671468382825,14.568769,0.13213938084732763,0.15139289658791394,1.1024787788030455,VARIABLE
5959992148042753024,261.7635134042258,-41.21463553055239,124.12382925179297,0.4508441427170625,13.551556,0.026147490160015857,-4.762069926080902,-2.6053080647241798,VARIABLE
6017873433751740288,248.7289569447601,-38.09163495581708,-208.09188958685627,0.6421725169732515,14.109562,-0.09171781624162167,-5.039689017442051,-2.6044058440422,VARIABLE
5887764237126722304,227.19677740963638,-53.993880544250246,42.16401200701517,0.7252020933596074,11.872032,0.21910463137234903,-3.4791476659092537,-2.6017509241798527,VARIABLE
5905459914667083264,220.37543588149956,-48.658899998302665,-49.27826734008467,0.6227063097106111,12.039905,0.09299280829276105,-8.291510848210468,-5.127073818044787,VARIABLE
5015734658778555392,23.19527572474638,-32.412779731939395,13.021746052213999,5.2482480914502405,12.606542,2.613896120780141,33.91075427685477,-15.195110487087204,VARIABLE
5437189594695888640,142.36083947948188,-35.80005994083996,135.93068561793294,0.5646821379032514,12.990349,-0.005153048024996859,-3.014679062335202,1.681304075347425,VARIABLE
6856867875921986048,312.05315680950264,-20.93304799929366,-26.0333284039344,1.642325864660709,12.923862,0.0770459196405959,0.9765745445925914,-1.7053049586232563,VARIABLE
4044893615467399680,276.5987181811523,-33.42463610888571,23.057318625917556,0.8033710811466952,12.475296,0.09983799480314651,1.028266580800545,2.5810015239206994,VARIABLE
4143586191494840320,270.71724887205994,-17.776587182141604,96.26197523569442,1.4082586847063336,13.572371,0.18658949815101766,1.185707292834132,-3.5506328055141516,VARIABLE
6664066347329357824,292.45844260627126,-44.82044506534265,21.398811745914834,3.427271836345266,10.854036,0.12600726286902683,-0.7829141215993594,-3.1291706124387924,VARIABLE
2177573609071328256,322.59993233858864,55.15181141463479,-22.71058455010974,0.47568543862811935,13.0358925,0.09496854862361945,-1.3948704918638168,-0.8156015874622735,VARIABLE
2177592541287010816,322.15946866670294,55.30980406189444,-66.91711888344335,0.5632573721675173,12.907532,0.21479336955734823,-2.7250812126462978,-2.725450442272671,VARIABLE
4100213004744038016,282.0506793782038,-15.626342385431085,-27.719255286822474,2.3431172429471228,13.292754,0.138381841075681,-5.470658132314361,-4.090227415643611,VARIABLE
5926909805985575936,251.73924518942962,-59.12923596056345,-45.43312199617043,0.9341605884556876,12.581866,0.05181429570751715,-5.20964399526402,-7.780431187314239,VARIABLE
6760093569749337344,285.15254653128756,-31.390941144863827,146.6259386684493,5.12158302834384,14.641981,0.05980092559486818,-2.904584391750757,-1.3384121978658694,VARIABLE
6063598858174285056,201.6862813137819,-56.466071136333966,-13.684294449903607,1.7222745167855635,13.046727,3.810778008006126,-38.15899501249661,-18.489987576193066,VARIABLE
5863720185585771520,203.04937097049557,-65.8149334152897,-7.821534378837301,0.35516044574639133,10.533874,0.41601783174654966,-11.617458102229007,-6.636756341204151,VARIABLE
5411504242856833920,147.33544408288455,-46.29898081410051,341.5874474110101,0.7952212541793394,12.398343,0.0759594301168659,-4.0586859885790485,-0.136998054791015,VARIABLE
5863723449761649024,203.57254949783248,-65.95352371615684,-46.38323584019747,0.9358600729914646,13.872999,-0.0289462541772713,-6.0205129507986,-2.869018102718544,VARIABLE
4064171799512957952,270.239881109468,-25.854192871265205,-36.24349239703511,3.901113895366104,12.364547,0.25512385953869793,0.3119275108009795,-4.0727896878785605,VARIABLE
413783407074170496,20.205384522123747,57.83130215384317,-6.8225353496925845,1.991706357695951,13.338634,5.539889704954404,39.920442581405666,-4.27217377048457,VARIABLE
4041551306277161856,267.1839824593462,-34.49103516948609,-9.318823357430336,0.28509975909010016,13.320083,-0.026899458335315315,-2.2242440750893215,-7.327071118662412,VARIABLE
3885023078597531520,161.3822274254701,14.14979113430282,296.8144810099219,1.8005040662394196,12.787017,0.024996319245626036,-4.260790792029201,-3.172090105769064,VARIABLE
413786911767611264,19.939817186786748,57.657608087169045,-44.11937744168444,13.953431493389079,11.757089,3.17097962892507,-11.955444952965454,-12.088745581528528,VARIABLE
4289445484218465408,292.4070272797819,3.6403495719161425,11.71296055581261,0.6905832111930615,11.090851,2.08483198753208,0.21601218272884537,-6.650393863470009,VARIABLE
6027773745737064448,253.55087210605123,-31.087271253183907,-131.12158494198616,0.8598029725043831,12.809259,0.05832665754190357,1.403403700193403,2.001592910218399,VARIABLE
6027798583449471232,252.7295249356129,-31.728351353686236,-28.605892249666294,0.5535678895145475,12.126573,0.04111646340395417,-6.849057088010619,-6.4113191910894205,VARIABLE
3558816674631066240,169.24234586187,-16.630843978262597,40.62912564830826,4.768346466789191,10.402022,13.155590490223805,-51.970340842860466,-15.311072861843716,VARIABLE
4069136201903321600,269.9678752043622,-23.515940413284362,-13.595412931193554,0.652110241153784,7.5822067,0.7439502964281287,-0.06593307353235718,-1.0918218148446408,VARIABLE
5249631568348322816,147.43713227101387,-63.98271398608445,3.5693634620977086,0.3972111209027713,10.764162,0.4697724038017292,-4.701551814435391,2.743256843933231,VARIABLE
5454231990564409856,159.1169831598427,-31.398167673256008,9.490214447803663,0.5919891721021737,11.981336,5.78933342302961,-48.01425614429928,-5.0637202550383975,VARIABLE
3154151964170793600,105.25084194875494,7.756734921660021,78.42396292664996,0.44641661971990637,12.452391,-0.16183214377446836,-0.798501822186277,-0.3967335239586905,VARIABLE
3115338967492387072,108.43595044703746,3.1724995732209815,127.89877260511476,2.7911621914789664,13.995977,0.09767163113348686,-0.679427905692676,-0.8433780946662608,VARIABLE
5249637615662235264,147.17375085666785,-63.78200953931266,40.24109956281812,0.8555657702883551,9.621824,0.5115488514485897,1.3284248639022125,12.077203889944087,VARIABLE
4504354339030361856,283.89582750426575,12.074926343567633,-55.47044030838478,3.5054376396724325,12.590825,0.1043660774382728,-3.7100547122582936,-5.888665923562514,VARIABLE
5659777782339629056,150.29521317081785,-24.317414704572204,73.33024842941913,0.4053156654444978,12.427167,0.17415021857643634,-1.0771407398573565,-1.5638147347171587,VARIABLE
6061136742402206720,189.93276231690893,-56.798041431779765,-79.2131144955251,0.8651420737903989,11.334695,0.5054840698934433,-6.33044699406812,1.5553928890701636,VARIABLE
4316095270923914496,290.7356760365697,12.753240229927588,22.660739898831338,15.381071289662357,13.180953,0.522842637534444,-1.4195133044978188,-2.154428014265043,VARIABLE
6106486202540763648,220.10146174891466,-37.440520556503536,-45.03556128108025,0.9835297287241803,10.699849,0.38686178648080816,-5.547204158265045,1.6033122520184033,VARIABLE
2058469115088380416,300.606083252635,34.13142793695057,-42.07366157785552,2.312965609897491,14.090586,-0.15493908537224227,-2.0992481779858556,-4.765517444750231,VARIABLE
2058478838893713664,300.76482639282426,34.36042845206403,-22.10777795964301,0.9984557064876171,13.540176,-0.00249185160562654,-3.970596805191497,-6.060253808257805,VARIABLE
5404414974165081472,149.01052304679473,-53.4833520711646,40.54369469436497,0.5574734770435236,11.938441,0.14860298435528202,-5.862400977859646,3.7630478569158377,VARIABLE
4464931903662736512,245.39408671226985,15.695366961251317,-42.89678741777438,2.9347262364790123,13.3551,3.1220373740666996,-14.975268936720877,19.997206075053136,VARIABLE
507667097194105600,33.66130585756266,60.88820377464628,-66.28884153984654,0.286314124192636,13.434495,0.027730298854116646,-0.8919722890689449,-0.33282214860599946,VARIABLE
4316110221720650752,291.05162435636385,12.871028270133062,57.80826690467903,1.8244737023779296,13.268149,0.4453696200632734,-1.9003286894081082,-4.047691543822095,VARIABLE
6652342735882582144,272.73023883693475,-54.829903402726806,290.3825813262745,6.9968888686777895,12.603191,0.4189239428741412,-0.16990617689390108,-20.768367597714153,VARIABLE
5811307703181295488,259.0134264788782,-68.36918932897804,-4.574876473291255,5.967760713394906,12.698163,2.9809732518782837,-0.868467158840956,-14.87381900613595,VARIABLE
6652304935868343552,273.3721327852731,-54.984767360002955,-88.83593185534997,0.4046111810080139,11.961427,0.09508979238899291,-2.5102937674528705,-1.6239641884270934,VARIABLE
6033151147837684864,254.66115448384218,-28.240209057985236,-12.023775576203988,1.1600431832298197,12.201569,3.4773439552520835,-1.539233101136158,-6.511394835135364,VARIABLE
561917069623519744,27.003415458879427,77.54014725613608,-129.0247509561426,1.1139560581589982,13.97712,0.017052064058322214,-0.8143305870694466,0.6856357518272093,VARIABLE
1860236445713291008,307.3205729883495,28.801034089852607,-38.902603356980194,0.9227726372880327,13.317251,0.17309275603277288,-3.6716746072281827,-3.7346537186191515,VARIABLE
6709267854469149440,276.8066565006177,-45.953164222744206,-86.48810786514612,0.852782665768249,12.480646,0.10114563769635272,-0.8789806675004294,-8.862496556483705,VARIABLE
6734705704510933888,278.51472613869464,-34.416389214583056,-72.79598657071742,0.43633091022381926,10.658787,0.32546564791661936,0.7472057831478944,-0.48343289017212226,VARIABLE
2202683220523291520,328.0008117261899,59.02120155101571,-111.95182657300282,1.5566443195454431,14.473245,-0.02249046773263294,-1.6410865988657077,-0.5717740582114349,VARIABLE
4415825446622616448,233.94148978936684,-1.820755242218021,28.864267375819303,0.8044477360242448,11.349051,0.2730870332151871,4.605165974052696,-3.6946460110592474,VARIABLE
5980512818993345024,258.2031573841111,-31.725385071852116,-47.96641416342222,1.8933166850725218,13.271122,-0.06029712279704038,0.8858085122782393,-1.8248106177957497,VARIABLE
4102716931969573376,283.6376587650677,-12.717095681307255,154.1188590101336,0.8211094842787711,12.478569,0.27361739519740613,-1.2807909844192142,-6.938147358749706,VARIABLE
2087676060910788352,302.6750403386758,50.045157838068505,-30.3016725930475,0.7865717763659268,10.657344,0.27623120388332467,-4.869524302031817,-6.022551468046833,VARIABLE
4114832523659958016,260.41320711214865,-22.05401966824259,127.24365297161154,0.717418783460453,13.920409,0.023879056018228876,-2.3611616554009958,-7.275675867323995,VARIABLE
6327036861995922560,222.58866013131964,-9.097310116705403,-3.0357083690110755,12.000020150931645,13.028171,0.32170454751901223,-27.0929488803765,0.1375485678161159,VARIABLE
2136319348670280832,292.486071013751,52.207756610130936,-40.728364423953614,0.23772305384446915,11.205069,0.19427302843451985,-3.6056838514281733,-6.549545722552983,VARIABLE
5791470692352274432,207.70987687842455,-73.33666857183825,-3.211564397703171,0.6003179645355657,10.904019,0.3051331265517006,-4.07275523347233,-1.311258504912839,VARIABLE
6030877495210865792,250.37633461802565,-30.18248014913989,-74.88090264022023,0.47015550741658474,12.777838,0.07353056177418271,-3.3110514038432406,2.9901807200940373,VARIABLE
6019625677324170880,251.7515311310562,-37.02742007387595,-116.72337801840058,1.1394103618857694,13.751871,0.2615856578012437,-6.983493361760055,-3.8619539610419378,VARIABLE
2087656608992975872,302.1386596733409,49.782801729594524,-55.38646665480015,0.6967100208279754,12.4793415,0.028570403299336834,-1.9233128647811557,-1.7618251113643502,VARIABLE
5702045521870185216,129.64048032395118,-22.547733867197618,82.4318726632234,0.3366883339274951,10.909078,0.1997611818348965,-3.0172185156725595,1.3861223805639153,VARIABLE
4475937156065158272,268.91789527822937,7.845012373973548,-9.826475454069165,1.355185128774574,11.689411,0.27704841217527104,-0.41395847610198955,-3.697939164234507,VARIABLE
4039935711383465344,268.1821248912451,-37.04571844689956,-215.91826572197832,1.1669575606754494,13.81479,0.23409505234683298,-3.524592063250014,-4.306497364110722,VARIABLE
4052860573641723008,276.6568159470858,-26.024169169969014,-45.0021471019427,0.7920273462157987,12.875507,0.13117658247346584,-0.56289991298731,-7.986733977352779,VARIABLE
5794658584570675328,237.42576213510654,-72.57112681372249,-26.269123141027958,0.2738996381711851,11.539336,0.2737131590802914,-0.15855276688992292,-6.470683916434831,VARIABLE
6735658809290936064,280.8918946851396,-33.32050193679721,146.35739945074874,0.8569151083415585,12.108942,-0.04460096344980755,-3.9807910275674394,-4.000837336596526,VARIABLE
2062940966292195328,308.8470838136291,36.751365381383394,16.438346808469042,0.6993061823529827,11.268846,0.39079527895202626,-4.0244515990942675,-5.446604450321538,VARIABLE
4242373497315618944,297.9705731827586,4.382470141894042,86.49476915026565,0.8156674794344289,12.462388,0.14031350476779186,-0.362719787249853,-5.073887638467364,VARIABLE
1864609993730667776,315.1462850980263,31.067356520017636,-28.255609611485134,8.016536316819414,13.29673,5.589400232275414,13.096749419465246,-10.729362013170755,VARIABLE
1864617174916363136,314.86524543063626,31.062204026996373,-135.32902452553668,0.7302072201513945,12.933676,0.09674444641018022,0.23033812787322172,-4.507086651901926,VARIABLE
5778062629079993984,252.3185639358613,-76.06564326772006,104.12743251847908,1.404420390430396,10.594208,0.18046423748767854,-14.022879493281357,-14.040117309243666,VARIABLE
1864664660069903360,315.7638280699998,31.29399714045529,-43.175632838561874,16.400629516708396,13.422329,1.7718321225116458,8.721816436825737,0.440949071701203,VARIABLE
1750935678408865792,311.4625428045728,9.304887228551976,-42.25118598582002,0.4343290693006958,11.2321615,0.2799708400194856,-1.7266995179392168,-5.333322796482602,VARIABLE
5698231483534193152,119.99965899641872,-25.190091885263637,114.45575480834123,0.35983530493457194,12.785242,0.027641728618083033,-2.2251007005630186,0.6314310513897616,VARIABLE
4532017982859118976,280.35436879244196,22.39952143808452,-27.821602886081862,1.0825320995483794,12.515359,4.494414007017452,3.2889644520403776,-20.045543571785124,VARIABLE
5733513712158474752,132.34250996061127,-15.517543501208193,26.31058558516587,1.1811819981123162,12.590668,3.782741125608788,-25.13425659439804,2.7719454057618997,VARIABLE
5442502915916479488,157.84368524917116,-36.490531900399866,76.21286083916927,0.4173248921158009,10.46994,0.2988526214453754,-7.547670167470972,0.331153203082289,VARIABLE
816648831169088000,135.16177510590597,41.762827838815895,9.199526668486147,7.111503328938911,12.808511,4.114308900738002,-33.795735831242396,-17.433788939456385,VARIABLE
5996640318029349504,241.5609584809264,-40.92576344793975,-70.71906540878615,0.7523387100101951,10.531562,0.13469224199371385,-1.7922124212621693,-2.8703177466022654,VARIABLE
2530102256970206336,11.035403561399816,-2.2459622147974905,-56.124326252054146,1.4124205459779673,7.9068346,0.9391575534077572,-10.12521456972425,-16.787688741028006,VARIABLE
2530166234802926592,10.309122735909613,-2.089375301343925,15.429484020792707,0.47692644471812345,12.379862,11.424872994364046,34.6690793313557,-2.3823133892893553,VARIABLE
5888452050363924224,228.5712949518455,-51.385392059719564,-66.97537304089167,0.9739219453164766,11.749001,0.3474608099789901,-5.095033793810854,2.4889079056943184,VARIABLE
